"","year","month","summit","PE","temp","precip","D","spei_3","spei_12","date","region"
"4903","1977","04","TSW",-343.967266380787,12.8252234776815,37.7944769371048,-306.172789443682,-1.87565716215168,-0.578266351651374,1977-04-01,"SYU"
"4904","1977","04","YAT",-332.971446216106,12.911429532369,139.368808459093,-193.602637757014,-1.85996389776741,-0.707654986072326,1977-04-01,"DAS"
"4905","1977","04","ZNF",-292.590089142323,14.5423214594524,124.391800354768,-168.198288787554,-1.85009601271274,-0.957851291449306,1977-04-01,"NAH"
"4906","1977","05","DSH",-284.888453781605,16.2842190116965,231.531168681723,-53.3572850998816,-1.47063515060277,-0.729970362014607,1977-05-01,"SYU"
"4907","1977","05","HUU",-275.669306516647,16.3658276096467,348.346497279746,72.6771907630983,-1.36103503406576,-0.806624084426894,1977-05-01,"SAC"
"4908","1977","05","JIA",-275.669306516647,16.3658276096467,348.346497279746,72.6771907630983,-1.36103503406576,-0.806624084426894,1977-05-01,"SAC"
"4909","1977","05","JNJ",-314.624823629856,15.3702090150567,268.180701297862,-46.4441223319944,-1.495822102208,-0.884925687143145,1977-05-01,"SYU"
"4910","1977","05","LIN",-311.501286923885,16.4398835992301,285.165245992285,-26.3360409316,-1.42390526104475,-0.921564998087717,1977-05-01,"NAH"
"4911","1977","05","MIN",-275.669306516647,16.3658276096467,348.346497279746,72.6771907630983,-1.36103503406576,-0.806624084426894,1977-05-01,"SAC"
"4912","1977","05","QNS",-291.768528521061,16.2092625894854,278.524238032443,-13.2442904886183,-1.35208296682115,-0.857274175015232,1977-05-01,"HQM"
"4913","1977","05","QSS",-291.768528521061,16.2092625894854,278.524238032443,-13.2442904886183,-1.35208296682115,-0.857274175015232,1977-05-01,"HQM"
"4914","1977","05","SEN",-297.263920307159,15.2438990562193,336.366947156531,39.1030268493715,-1.4015403447379,-0.927772918758624,1977-05-01,"DAS"
"4915","1977","05","SMN",-311.501286923885,16.4398835992301,285.165245992285,-26.3360409316,-1.42390526104475,-0.921564998087717,1977-05-01,"HQM"
"4916","1977","05","SMZ",-205.528914928436,16.6688560034639,402.124117476088,196.595202547652,-1.10588435615343,-0.942511876931343,1977-05-01,"NAH"
"4917","1977","05","SUN",-262.551598250866,14.9024697047408,376.942369503123,114.390771252257,-1.09217433416197,-0.850976395387838,1977-05-01,"DAS"
"4918","1977","05","TSW",-261.731587350368,14.7022875180809,281.633223754508,19.9016364041391,-1.46764012276285,-0.806709192388819,1977-05-01,"SYU"
"4919","1977","05","YAT",-262.551598250866,14.9024697047408,376.942369503123,114.390771252257,-1.09217433416197,-0.850976395387838,1977-05-01,"DAS"
"4920","1977","05","ZNF",-205.528914928436,16.6688560034639,402.124117476088,196.595202547652,-1.10588435615343,-0.942511876931343,1977-05-01,"NAH"
"4921","1977","06","DSH",-225.772738456726,16.4562939749824,227.76909233394,1.99635387721386,-1.00924439440537,-0.705739825208568,1977-06-01,"SYU"
"4922","1977","06","HUU",-237.166412174702,17.1198302163018,241.119623792795,3.95321161809292,-1.14309751329695,-0.92268153122834,1977-06-01,"SAC"
"4923","1977","06","JIA",-237.166412174702,17.1198302163018,241.119623792795,3.95321161809292,-1.14309751329695,-0.92268153122834,1977-06-01,"SAC"
"4924","1977","06","JNJ",-248.36277961731,15.7041780895657,250.265792620805,1.9030130034956,-1.00279054581243,-0.790747217879456,1977-06-01,"SYU"
"4925","1977","06","LIN",-273.780189454556,17.1965283499824,210.413933408883,-63.366256045672,-1.0481017567655,-0.901328357041931,1977-06-01,"NAH"
"4926","1977","06","MIN",-237.166412174702,17.1198302163018,241.119623792795,3.95321161809292,-1.14309751329695,-0.92268153122834,1977-06-01,"SAC"
"4927","1977","06","QNS",-259.093269705772,17.0084993786282,182.523221386102,-76.5700483196703,-1.06068890822672,-0.857792092711787,1977-06-01,"HQM"
"4928","1977","06","QSS",-259.093269705772,17.0084993786282,182.523221386102,-76.5700483196703,-1.06068890822672,-0.857792092711787,1977-06-01,"HQM"
"4929","1977","06","SEN",-251.816593110561,15.9139355765449,275.502518427995,23.6859253174338,-1.09421578496304,-1.00318238818589,1977-06-01,"DAS"
"4930","1977","06","SMN",-273.780189454556,17.1965283499824,210.413933408883,-63.366256045672,-1.0481017567655,-0.901328357041931,1977-06-01,"HQM"
"4931","1977","06","SMZ",-200.973071157932,17.8101649602254,367.45560230079,166.482531142858,-0.656395928144642,-0.975708913661781,1977-06-01,"NAH"
"4932","1977","06","SUN",-262.866787612438,15.9107319090102,266.840294612077,3.97350699963897,-0.971222329787016,-1.0010823824696,1977-06-01,"DAS"
"4933","1977","06","TSW",-223.365001380444,15.1619553248088,258.766204727319,35.4012033468756,-1.04619211080374,-0.755553351603157,1977-06-01,"SYU"
"4934","1977","06","YAT",-262.866787612438,15.9107319090102,266.840294612077,3.97350699963897,-0.971222329787016,-1.0010823824696,1977-06-01,"DAS"
"4935","1977","06","ZNF",-200.973071157932,17.8101649602254,367.45560230079,166.482531142858,-0.656395928144642,-0.975708913661781,1977-06-01,"NAH"
"4936","1977","07","DSH",-239.799410104752,17.5020403995309,522.236765481011,282.43735537626,0.309801743048821,-0.630158056033144,1977-07-01,"SYU"
"4937","1977","07","HUU",-254.400663077831,17.6414131943898,547.74756834604,293.346905268209,0.195287658178935,-0.959789620477023,1977-07-01,"SAC"
"4938","1977","07","JIA",-254.400663077831,17.6414131943898,547.74756834604,293.346905268209,0.195287658178935,-0.959789620477023,1977-07-01,"SAC"
"4939","1977","07","JNJ",-273.953303694725,16.696161073254,484.575645185487,210.622341490762,0.332489823418655,-0.67271514396655,1977-07-01,"SYU"
"4940","1977","07","LIN",-301.639020442963,18.0233410127702,431.298376179711,129.659355736749,0.250669778286736,-0.724658529875651,1977-07-01,"NAH"
"4941","1977","07","MIN",-254.400663077831,17.6414131943898,547.74756834604,293.346905268209,0.195287658178935,-0.959789620477023,1977-07-01,"SAC"
"4942","1977","07","QNS",-293.782986700535,17.7675840193226,388.308347321527,94.5253606209917,0.183447998283398,-0.707360037867844,1977-07-01,"HQM"
"4943","1977","07","QSS",-293.782986700535,17.7675840193226,388.308347321527,94.5253606209917,0.183447998283398,-0.707360037867844,1977-07-01,"HQM"
"4944","1977","07","SEN",-263.059802353382,16.5329438773535,589.110047675149,326.050245321767,0.192684828032555,-0.992163511272714,1977-07-01,"DAS"
"4945","1977","07","SMN",-301.639020442963,18.0233410127702,431.298376179711,129.659355736749,0.250669778286736,-0.724658529875651,1977-07-01,"HQM"
"4946","1977","07","SMZ",-223.87719899416,18.577739744289,543.992714143769,320.11551514961,0.560108646030777,-0.56504972477899,1977-07-01,"NAH"
"4947","1977","07","SUN",-276.019468903542,16.369724056285,560.94527349569,284.925804592149,0.183594020794492,-0.932814811667664,1977-07-01,"DAS"
"4948","1977","07","TSW",-240.474857389927,16.1320754717755,507.360489226357,266.885631836431,0.308491980203571,-0.610082113274654,1977-07-01,"SYU"
"4949","1977","07","YAT",-276.019468903542,16.369724056285,560.94527349569,284.925804592149,0.183594020794492,-0.932814811667664,1977-07-01,"DAS"
"4950","1977","07","ZNF",-223.87719899416,18.577739744289,543.992714143769,320.11551514961,0.560108646030777,-0.56504972477899,1977-07-01,"NAH"
"4951","1977","08","DSH",-217.428609728813,17.21108644547,397.176723150157,179.748113421343,0.170708678817612,-0.912939445418716,1977-08-01,"SYU"
"4952","1977","08","HUU",-225.192129611969,17.5313096897577,479.552726415537,254.360596803568,0.319448586528312,-0.713529422534262,1977-08-01,"SAC"
"4953","1977","08","JIA",-225.192129611969,17.5313096897577,479.552726415537,254.360596803568,0.319448586528312,-0.713529422534262,1977-08-01,"SAC"
"4954","1977","08","JNJ",-243.244312703609,16.4091947494015,368.218745259188,124.974432555579,0.298396958062483,-0.82326343328109,1977-08-01,"SYU"
"4955","1977","08","LIN",-265.623912215233,17.7828952912362,329.769889978312,64.1459777630793,0.198230887627282,-0.729096238979858,1977-08-01,"NAH"
"4956","1977","08","MIN",-225.192129611969,17.5313096897577,479.552726415537,254.360596803568,0.319448586528312,-0.713529422534262,1977-08-01,"SAC"
"4957","1977","08","QNS",-255.56505471468,17.6454677458732,287.546205488585,31.9811507739054,0.0556704369372971,-0.724222576223266,1977-08-01,"HQM"
"4958","1977","08","QSS",-255.56505471468,17.6454677458732,287.546205488585,31.9811507739054,0.0556704369372971,-0.724222576223266,1977-08-01,"HQM"
"4959","1977","08","SEN",-232.280902564526,16.481113852224,547.67635759487,315.395455030345,0.349368678621302,-0.770674945410394,1977-08-01,"DAS"
"4960","1977","08","SMN",-265.623912215233,17.7828952912362,329.769889978312,64.1459777630793,0.198230887627282,-0.729096238979858,1977-08-01,"HQM"
"4961","1977","08","SMZ",-203.873790800571,18.2947059221165,412.000264195345,208.126473394774,0.296187085292632,-0.470419093467351,1977-08-01,"NAH"
"4962","1977","08","SUN",-245.511546730995,16.4380952240319,496.358382669829,250.846835938834,0.214050981211356,-0.642977121530423,1977-08-01,"DAS"
"4963","1977","08","TSW",-218.455746769905,15.889311726888,374.092164603613,155.636417833708,0.220006986706889,-0.883162989620304,1977-08-01,"SYU"
"4964","1977","08","YAT",-245.511546730995,16.4380952240319,496.358382669829,250.846835938834,0.214050981211356,-0.642977121530423,1977-08-01,"DAS"
"4965","1977","08","ZNF",-203.873790800571,18.2947059221165,412.000264195345,208.126473394774,0.296187085292632,-0.470419093467351,1977-08-01,"NAH"
"4966","1977","09","DSH",-208.223909139633,16.6333609263102,386.732946769413,178.50903762978,0.338376611773194,-0.712941004795492,1977-09-01,"SYU"
"4967","1977","09","HUU",-223.090000450611,16.6216476016575,322.056676880536,98.9666764299244,0.413426511645878,-0.739639799910666,1977-09-01,"SAC"
"4968","1977","09","JIA",-223.090000450611,16.6216476016575,322.056676880536,98.9666764299244,0.413426511645878,-0.739639799910666,1977-09-01,"SAC"
"4969","1977","09","JNJ",-247.668452560902,15.7660622066922,283.646460310635,35.9780077497334,0.180236972240886,-0.801568590739234,1977-09-01,"SYU"
"4970","1977","09","LIN",-256.145521998405,16.8146895938449,290.048699514088,33.9031775156826,0.210992573552157,-0.731888112151224,1977-09-01,"NAH"
"4971","1977","09","MIN",-223.090000450611,16.6216476016575,322.056676880536,98.9666764299244,0.413426511645878,-0.739639799910666,1977-09-01,"SAC"
"4972","1977","09","QNS",-232.213698327541,16.5579892900255,279.174115196881,46.9604168693394,0.110455545756074,-0.753462560351626,1977-09-01,"HQM"
"4973","1977","09","QSS",-232.213698327541,16.5579892900255,279.174115196881,46.9604168693394,0.110455545756074,-0.753462560351626,1977-09-01,"HQM"
"4974","1977","09","SEN",-235.223382711411,15.5566682179769,419.294621483502,184.071238772091,0.582316318276877,-0.653526509785644,1977-09-01,"DAS"
"4975","1977","09","SMN",-256.145521998405,16.8146895938449,290.048699514088,33.9031775156826,0.210992573552157,-0.731888112151224,1977-09-01,"HQM"
"4976","1977","09","SMZ",-214.914172887802,17.266460969713,387.489553229031,172.575380341229,0.274428653974218,-0.460264984063423,1977-09-01,"NAH"
"4977","1977","09","SUN",-230.161733925343,15.250920062595,459.494735733685,229.333001808342,0.661493696535619,-0.435359831321115,1977-09-01,"DAS"
"4978","1977","09","TSW",-215.633727610111,15.2218293507894,293.632115856823,77.9983882467121,0.12892558149093,-0.881876656470791,1977-09-01,"SYU"
"4979","1977","09","YAT",-230.161733925343,15.250920062595,459.494735733685,229.333001808342,0.661493696535619,-0.435359831321115,1977-09-01,"DAS"
"4980","1977","09","ZNF",-214.914172887802,17.266460969713,387.489553229031,172.575380341229,0.274428653974218,-0.460264984063423,1977-09-01,"NAH"
"4981","1977","10","DSH",-196.556314826012,14.1191928494362,79.5924873723024,-116.963827453709,-0.491549045059523,-0.809154569538204,1977-10-01,"SYU"
"4982","1977","10","HUU",-192.255392670631,14.2039175218152,141.600510634326,-50.6548820363051,-0.313611376286875,-0.845597505415784,1977-10-01,"SAC"
"4983","1977","10","JIA",-192.255392670631,14.2039175218152,141.600510634326,-50.6548820363051,-0.313611376286875,-0.845597505415784,1977-10-01,"SAC"
"4984","1977","10","JNJ",-222.219608724117,13.1411891321982,91.0346569193834,-131.184951804734,-0.657114131692478,-0.934649130666434,1977-10-01,"SYU"
"4985","1977","10","LIN",-221.666641533375,14.1372041271579,123.803487576389,-97.8631539569861,-0.601448037558185,-0.923249542453226,1977-10-01,"NAH"
"4986","1977","10","MIN",-192.255392670631,14.2039175218152,141.600510634326,-50.6548820363051,-0.313611376286875,-0.845597505415784,1977-10-01,"SAC"
"4987","1977","10","QNS",-192.407451570034,14.0226234189926,135.081833757305,-57.3256178127295,-0.688337158722466,-0.922703155071038,1977-10-01,"HQM"
"4988","1977","10","QSS",-192.407451570034,14.0226234189926,135.081833757305,-57.3256178127295,-0.688337158722466,-0.922703155071038,1977-10-01,"HQM"
"4989","1977","10","SEN",-199.841499328613,13.2577728435558,158.415860093974,-41.4256392346388,-0.000482735722471095,-0.775900515614069,1977-10-01,"DAS"
"4990","1977","10","SMN",-221.666641533375,14.1372041271579,123.803487576389,-97.8631539569861,-0.601448037558185,-0.923249542453226,1977-10-01,"HQM"
"4991","1977","10","SMZ",-165.742643177509,14.3192227763515,151.978647865199,-13.7639953123099,-0.545742703012677,-0.765525979414165,1977-10-01,"NAH"
"4992","1977","10","SUN",-181.926399469376,12.905551426385,217.028936900043,35.1025374306673,0.115522872720633,-0.604028447563624,1977-10-01,"DAS"
"4993","1977","10","TSW",-190.419636666775,12.6032397034348,96.6606499327654,-93.7589867340094,-0.759562781743127,-1.00933521601448,1977-10-01,"SYU"
"4994","1977","10","YAT",-181.926399469376,12.905551426385,217.028936900043,35.1025374306673,0.115522872720633,-0.604028447563624,1977-10-01,"DAS"
"4995","1977","10","ZNF",-165.742643177509,14.3192227763515,151.978647865199,-13.7639953123099,-0.545742703012677,-0.765525979414165,1977-10-01,"NAH"
"4996","1977","11","DSH",-170.737102627754,10.5741661071777,69.8039673825974,-100.933135245157,0.0627203791641303,-0.798553215962837,1977-11-01,"SYU"
"4997","1977","11","HUU",-161.641240119934,10.8773236592611,132.365822102713,-29.275418017221,-0.39957839453207,-0.790353635036011,1977-11-01,"SAC"
"4998","1977","11","JIA",-161.641240119934,10.8773236592611,132.365822102713,-29.275418017221,-0.39957839453207,-0.790353635036011,1977-11-01,"SAC"
"4999","1977","11","JNJ",-186.772786080837,9.52769529554581,90.1337110063309,-96.6390750745063,-0.304186117439502,-0.914137948852994,1977-11-01,"SYU"
"5000","1977","11","LIN",-176.210559904575,10.4809939066569,120.854645278143,-55.355914626432,-0.393837537801318,-0.916839227013033,1977-11-01,"NAH"
"5001","1977","11","MIN",-161.641240119934,10.8773236592611,132.365822102713,-29.275418017221,-0.39957839453207,-0.790353635036011,1977-11-01,"SAC"
"5002","1977","11","QNS",-157.273449003696,10.4717029995389,135.289176609206,-21.9842723944907,-0.453068296155323,-0.924406034688231,1977-11-01,"HQM"
"5003","1977","11","QSS",-157.273449003696,10.4717029995389,135.289176609206,-21.9842723944907,-0.453068296155323,-0.924406034688231,1977-11-01,"HQM"
"5004","1977","11","SEN",-177.307613193989,9.96961152818471,134.865685608077,-42.4419275859123,-0.0302884975141244,-0.664138039723962,1977-11-01,"DAS"
"5005","1977","11","SMN",-176.210559904575,10.4809939066569,120.854645278143,-55.355914626432,-0.393837537801318,-0.916839227013033,1977-11-01,"HQM"
"5006","1977","11","SMZ",-119.922913610935,10.1554974873861,151.465310957121,31.5423973461861,-0.398412523834424,-0.691355199230946,1977-11-01,"NAH"
"5007","1977","11","SUN",-147.640138864517,9.43889592488608,194.5101760885,46.8700372239823,0.183061547523472,-0.440791437234524,1977-11-01,"DAS"
"5008","1977","11","TSW",-150.674350559711,8.86611760457362,88.3077823182816,-62.3665682414298,-0.366414471937961,-0.970909788961453,1977-11-01,"SYU"
"5009","1977","11","YAT",-147.640138864517,9.43889592488608,194.5101760885,46.8700372239823,0.183061547523472,-0.440791437234524,1977-11-01,"DAS"
"5010","1977","11","ZNF",-119.922913610935,10.1554974873861,151.465310957121,31.5423973461861,-0.398412523834424,-0.691355199230946,1977-11-01,"NAH"
"5011","1977","12","DSH",-160.862267017365,9.67057070988483,44.1851960079198,-116.677071009445,-0.265980764579985,-0.746819800144095,1977-12-01,"SYU"
"5012","1977","12","HUU",-150.959946215153,10.1845628553821,98.9751861946111,-51.9847600205416,-0.408365761353902,-0.742564424483886,1977-12-01,"SAC"
"5013","1977","12","JIA",-150.959946215153,10.1845628553821,98.9751861946111,-51.9847600205416,-0.408365761353902,-0.742564424483886,1977-12-01,"SAC"
"5014","1977","12","JNJ",-186.805762350559,8.7789612718808,57.7933536426549,-129.012408707904,-0.232109620670195,-0.8746387206313,1977-12-01,"SYU"
"5015","1977","12","LIN",-178.174212574959,9.84708438175983,115.86656137867,-62.3076511962886,-0.24361757452093,-0.879080196145735,1977-12-01,"NAH"
"5016","1977","12","MIN",-150.959946215153,10.1845628553821,98.9751861946111,-51.9847600205416,-0.408365761353902,-0.742564424483886,1977-12-01,"SAC"
"5017","1977","12","QNS",-149.003759026527,9.69134103918589,132.670407141877,-16.3333518846507,-0.296510598790439,-0.889695804332748,1977-12-01,"HQM"
"5018","1977","12","QSS",-149.003759026527,9.69134103918589,132.670407141877,-16.3333518846507,-0.296510598790439,-0.889695804332748,1977-12-01,"HQM"
"5019","1977","12","SEN",-177.453212440014,9.24489709177328,83.9241491214757,-93.5290633185382,-0.236443262610575,-0.593703924112558,1977-12-01,"DAS"
"5020","1977","12","SMN",-178.174212574959,9.84708438175983,115.86656137867,-62.3076511962886,-0.24361757452093,-0.879080196145735,1977-12-01,"HQM"
